;Date;data;product
3606;2015-07-31;13,26424196144771;Stachelbeere
3607;2015-08-31;12,630379148155559;Stachelbeere
3608;2015-09-30;13,099788470965905;Stachelbeere
3609;2015-10-31;12,969620118209278;Stachelbeere
3610;2015-11-30;12,654335413444096;Stachelbeere
3611;2015-12-31;13,554705897895362;Stachelbeere
3612;2016-01-31;12,596041804024262;Stachelbeere
3613;2016-02-29;12,675542141475606;Stachelbeere
3614;2016-03-31;12,137778201940444;Stachelbeere
3615;2016-04-30;13,191979254888121;Stachelbeere
3616;2016-05-31;13,092626180956374;Stachelbeere
3617;2016-06-30;13,09559770372292;Stachelbeere
3618;2016-07-31;13,418016612869428;Stachelbeere
3619;2016-08-31;12,932376201624885;Stachelbeere
3620;2016-09-30;13,548596139231831;Stachelbeere
3621;2016-10-31;12,924130392839746;Stachelbeere
3622;2016-11-30;13,251725285489764;Stachelbeere
3623;2016-12-31;13,516265504641474;Stachelbeere
3624;2017-01-31;13,342463212066402;Stachelbeere
3625;2017-02-28;13,221883910926524;Stachelbeere
3626;2017-03-31;14,05178791874997;Stachelbeere
3627;2017-04-30;13,466714318093127;Stachelbeere
3628;2017-05-31;13,573880107278098;Stachelbeere
3629;2017-06-30;13,928089519260812;Stachelbeere
3630;2017-07-31;14,20138425488463;Stachelbeere
3631;2017-08-31;14,386562208344282;Stachelbeere
3632;2017-09-30;14,150778353685162;Stachelbeere
3633;2017-10-31;14,598510312689228;Stachelbeere
3634;2017-11-30;14,958728646427016;Stachelbeere
3635;2017-12-31;14,40470011804684;Stachelbeere
3636;2018-01-31;14,474486226256637;Stachelbeere
3637;2018-02-28;14,013059884837345;Stachelbeere
3638;2018-03-31;15,048168152472892;Stachelbeere
3639;2018-04-30;15,572019570602256;Stachelbeere
3640;2018-05-31;15,136156886235709;Stachelbeere
3641;2018-06-30;15,599495381182715;Stachelbeere
3642;2018-07-31;15,719585175713167;Stachelbeere
3643;2018-08-31;15,343266046634378;Stachelbeere
3644;2018-09-30;15,613612619766025;Stachelbeere
3645;2018-10-31;15,479382989328197;Stachelbeere
3646;2018-11-30;14,908869549281642;Stachelbeere
3647;2018-12-31;14,953327956864186;Stachelbeere
3648;2019-01-31;14,74005245757438;Stachelbeere
3649;2019-02-28;14,421840482656481;Stachelbeere
3650;2019-03-31;14,524281185718861;Stachelbeere
3651;2019-04-30;14,767728471730619;Stachelbeere
3652;2019-05-31;15,068848535801303;Stachelbeere
3653;2019-06-30;15,148311177908383;Stachelbeere
3654;2019-07-31;16,272647012203063;Stachelbeere
3655;2019-08-31;15,56207221081654;Stachelbeere
3656;2019-09-30;15,265460876083283;Stachelbeere
3657;2019-10-31;15,548101927299237;Stachelbeere
3658;2019-11-30;15,117916925267107;Stachelbeere
3659;2019-12-31;15,407709997500362;Stachelbeere
3660;2020-01-31;15,731102303869099;Stachelbeere
3661;2020-02-29;15,596611582989752;Stachelbeere
3662;2020-03-31;15,872659904898931;Stachelbeere
3663;2020-04-30;14,995572039702592;Stachelbeere
3664;2020-05-31;15,701565306591354;Stachelbeere
3665;2020-06-30;15,98122938446266;Stachelbeere
3666;2020-07-31;16,202507186875735;Stachelbeere
3667;2020-08-31;15,627738830393424;Stachelbeere
3668;2020-09-30;15,706976155637705;Stachelbeere
3669;2020-10-31;;Stachelbeere
3670;2020-11-30;;Stachelbeere
3671;2020-12-31;;Stachelbeere
3672;2015-01-31;202,84356041047988;Sternfrucht
3673;2015-02-28;205,25842248248912;Sternfrucht
3674;2015-03-31;225,70859531705923;Sternfrucht
3675;2015-04-30;219,77493032645918;Sternfrucht
3676;2015-05-31;216,4261767901471;Sternfrucht
3677;2015-06-30;218,53013522166688;Sternfrucht
3678;2015-07-31;224,10700569147775;Sternfrucht
3679;2015-08-31;212,30595846560698;Sternfrucht
3680;2015-09-30;202,7271072155868;Sternfrucht
3681;2015-10-31;202,7652337063729;Sternfrucht
3682;2015-11-30;202,10947528505434;Sternfrucht
3683;2015-12-31;233,48882200225356;Sternfrucht
3684;2016-01-31;218,67318079728028;Sternfrucht
3685;2016-02-29;223,26067723627455;Sternfrucht
3686;2016-03-31;231,4462356574417;Sternfrucht
3687;2016-04-30;223,54679599582715;Sternfrucht
3688;2016-05-31;234,8965516988277;Sternfrucht
3689;2016-06-30;235,46292701824626;Sternfrucht
3690;2016-07-31;242,81000803097058;Sternfrucht
3691;2016-08-31;245,25543826794143;Sternfrucht
3692;2016-09-30;244,23797820977796;Sternfrucht
3693;2016-10-31;238,8418095727797;Sternfrucht
3694;2016-11-30;226,7336984217389;Sternfrucht
3695;2016-12-31;229,26098665058572;Sternfrucht
3696;2017-01-31;218,11760589186744;Sternfrucht
3697;2017-02-28;215,21403299970942;Sternfrucht
3698;2017-03-31;251,50417491564636;Sternfrucht
3699;2017-04-30;238,85307199196754;Sternfrucht
3700;2017-05-31;244,90159248155166;Sternfrucht
3701;2017-06-30;258,2391720866531;Sternfrucht
3702;2017-07-31;250,40005990414627;Sternfrucht
3703;2017-08-31;262,6330710325721;Sternfrucht
3704;2017-09-30;240,98022740465655;Sternfrucht
3705;2017-10-31;248,67418442612814;Sternfrucht
3706;2017-11-30;250,56208811390442;Sternfrucht
3707;2017-12-31;225,4407904528371;Sternfrucht
3708;2018-01-31;255,5757030705384;Sternfrucht
3709;2018-02-28;233,81903258717;Sternfrucht
3710;2018-03-31;248,93031153316792;Sternfrucht
3711;2018-04-30;234,28749433121698;Sternfrucht
3712;2018-05-31;244,12879797352878;Sternfrucht
3713;2018-06-30;253,53459330040147;Sternfrucht
3714;2018-07-31;279,0968649053585;Sternfrucht
3715;2018-08-31;263,64955907416197;Sternfrucht
3716;2018-09-30;264,9665827986616;Sternfrucht
3717;2018-10-31;257,47660087860413;Sternfrucht
3718;2018-11-30;249,17289178399812;Sternfrucht
3719;2018-12-31;230,6671194600566;Sternfrucht
3720;2019-01-31;259,47048001651365;Sternfrucht
3721;2019-02-28;239,7892824961116;Sternfrucht
3722;2019-03-31;270,02642463284946;Sternfrucht
3723;2019-04-30;264,95582650698583;Sternfrucht
3724;2019-05-31;284,139930316033;Sternfrucht
3725;2019-06-30;270,9722679537521;Sternfrucht
3726;2019-07-31;285,5128368392568;Sternfrucht
3727;2019-08-31;279,8940156559265;Sternfrucht
3728;2019-09-30;263,6783646793951;Sternfrucht
3729;2019-10-31;275,5932691485772;Sternfrucht
3730;2019-11-30;263,55722338801496;Sternfrucht
3731;2019-12-31;266,8516816510626;Sternfrucht
3732;2020-01-31;268,8391340560375;Sternfrucht
3733;2020-02-29;265,3267419616803;Sternfrucht
3734;2020-03-31;297,2679431085702;Sternfrucht
3735;2020-04-30;293,6822262241964;Sternfrucht
3736;2020-05-31;288,6646670446525;Sternfrucht
3737;2020-06-30;305,0761544270545;Sternfrucht
3738;2020-07-31;301,39512272098926;Sternfrucht
3739;2020-08-31;280,0147496115162;Sternfrucht
3740;2020-09-30;306,3392237373465;Sternfrucht
3741;2020-10-31;;Sternfrucht
3742;2020-11-30;;Sternfrucht
3743;2020-12-31;;Sternfrucht
3744;2015-01-31;6006,0660000000025;Tamarillo
3745;2015-02-28;5947,023000000003;Tamarillo
3746;2015-03-31;6390,846000000005;Tamarillo
3747;2015-04-30;6348,575999999998;Tamarillo
3748;2015-05-31;6312,051000000002;Tamarillo
3749;2015-06-30;6048,594;Tamarillo
3750;2015-07-31;8776,947;Tamarillo
3751;2015-08-31;7117,562999999997;Tamarillo
3752;2015-09-30;6368,913000000003;Tamarillo
3753;2015-10-31;6281,0700000000015;Tamarillo
3754;2015-11-30;6917,007000000002;Tamarillo
3755;2015-12-31;7364,868;Tamarillo
3756;2016-01-31;4931,786999999996;Tamarillo
3757;2016-02-29;5005,766999999997;Tamarillo
3758;2016-03-31;6197,760000000001;Tamarillo
3759;2016-04-30;5872,256999999997;Tamarillo
3760;2016-05-31;6072,435;Tamarillo
3761;2016-06-30;5617,829999999999;Tamarillo
3762;2016-07-31;7548,4739999999965;Tamarillo
3763;2016-08-31;6954,011999999998;Tamarillo
3764;2016-09-30;7558,481999999998;Tamarillo
3765;2016-10-31;6631,7999999999965;Tamarillo
3766;2016-11-30;8446,743;Tamarillo
3767;2016-12-31;8623,448999999993;Tamarillo
3768;2017-01-31;7114,374000000002;Tamarillo
3769;2017-02-28;6220,482000000002;Tamarillo
3770;2017-03-31;9367,209000000003;Tamarillo
3771;2017-04-30;9005,513999999994;Tamarillo
3772;2017-05-31;10287,080999999998;Tamarillo
3773;2017-06-30;12055,047000000004;Tamarillo
3774;2017-07-31;10908,822000000007;Tamarillo
3775;2017-08-31;11712,933000000015;Tamarillo
3776;2017-09-30;10838,789999999995;Tamarillo
3777;2017-10-31;12690,40199999999;Tamarillo
3778;2017-11-30;11662,029000000004;Tamarillo
3779;2017-12-31;11738,688000000007;Tamarillo
3780;2018-01-31;11899,253999999995;Tamarillo
3781;2018-02-28;10879,988999999994;Tamarillo
3782;2018-03-31;13327,719000000001;Tamarillo
3783;2018-04-30;11194,949999999993;Tamarillo
3784;2018-05-31;12883,410000000007;Tamarillo
3785;2018-06-30;13274,925000000008;Tamarillo
3786;2018-07-31;13457,690999999992;Tamarillo
3787;2018-08-31;14277,620999999994;Tamarillo
3788;2018-09-30;12319,572000000016;Tamarillo
3789;2018-10-31;15516,371999999994;Tamarillo
3790;2018-11-30;12591,696000000009;Tamarillo
3791;2018-12-31;10598,982000000005;Tamarillo
3792;2019-01-31;12384,117;Tamarillo
3793;2019-02-28;11076,920999999997;Tamarillo
3794;2019-03-31;12850,181999999995;Tamarillo
3795;2019-04-30;13159,248000000001;Tamarillo
3796;2019-05-31;13382,307;Tamarillo
3797;2019-06-30;12387,467999999995;Tamarillo
3798;2019-07-31;16146,170999999997;Tamarillo
3799;2019-08-31;13825,092000000006;Tamarillo
3800;2019-09-30;12705,771000000004;Tamarillo
3801;2019-10-31;15347,35499999999;Tamarillo
3802;2019-11-30;15002,241;Tamarillo
3803;2019-12-31;15273,053999999996;Tamarillo
3804;2020-01-31;19052,910000000003;Tamarillo
3805;2020-02-29;17038,533000000003;Tamarillo
3806;2020-03-31;17196,000000000007;Tamarillo
3807;2020-04-30;16108,254000000006;Tamarillo
3808;2020-05-31;17557,818000000007;Tamarillo
3809;2020-06-30;19842,372;Tamarillo
3810;2020-07-31;21461,739000000027;Tamarillo
3811;2020-08-31;18673,773000000012;Tamarillo
3812;2020-09-30;19091,160000000014;Tamarillo
3813;2020-10-31;;Tamarillo
3814;2020-11-30;;Tamarillo
3815;2020-12-31;;Tamarillo
3816;2015-01-31;7,22774366709965;Tangerine
3817;2015-02-28;6,919264548808721;Tangerine
3818;2015-03-31;7,223899117375979;Tangerine
3819;2015-04-30;7,007987581104874;Tangerine
3820;2015-05-31;7,155034512403356;Tangerine
3821;2015-06-30;7,20469373621061;Tangerine
3822;2015-07-31;7,277213838912197;Tangerine
3823;2015-08-31;7,227372510379082;Tangerine
3824;2015-09-30;7,1555948473511295;Tangerine
3825;2015-10-31;7,130588083197465;Tangerine
3826;2015-11-30;7,059585821109437;Tangerine
3827;2015-12-31;7,338755497314762;Tangerine
3828;2016-01-31;7,138781381017348;Tangerine
3829;2016-02-29;7,2006693499871215;Tangerine
3830;2016-03-31;7,161270240992482;Tangerine
3831;2016-04-30;7,387706791862461;Tangerine
3832;2016-05-31;7,21083823438427;Tangerine
3833;2016-06-30;7,219789782680389;Tangerine
3834;2016-07-31;7,179132361529672;Tangerine
3835;2016-08-31;7,283026691069411;Tangerine
3836;2016-09-30;7,457521563263378;Tangerine
3837;2016-10-31;7,322917648723136;Tangerine
3838;2016-11-30;7,101079685922338;Tangerine
3839;2016-12-31;7,323479243542624;Tangerine
3840;2017-01-31;7,155459815356667;Tangerine
3841;2017-02-28;6,966627751223951;Tangerine
3842;2017-03-31;7,631557556574963;Tangerine
3843;2017-04-30;7,466788552872743;Tangerine
3844;2017-05-31;7,547300011571313;Tangerine
3845;2017-06-30;7,511473040310613;Tangerine
3846;2017-07-31;7,38401138550666;Tangerine
3847;2017-08-31;7,077554019129019;Tangerine
3848;2017-09-30;7,465683731130206;Tangerine
3849;2017-10-31;7,188059652849411;Tangerine
3850;2017-11-30;7,643136834897531;Tangerine
3851;2017-12-31;7,567801038886036;Tangerine
3852;2018-01-31;7,522173824923591;Tangerine
3853;2018-02-28;7,162795810785959;Tangerine
3854;2018-03-31;7,624563330197567;Tangerine
3855;2018-04-30;7,461832017780656;Tangerine
3856;2018-05-31;7,526745034969207;Tangerine
3857;2018-06-30;7,671781931500004;Tangerine
3858;2018-07-31;7,688560757219912;Tangerine
3859;2018-08-31;7,630375224277089;Tangerine
3860;2018-09-30;7,524130798589256;Tangerine
3861;2018-10-31;7,731621317552463;Tangerine
3862;2018-11-30;7,7424368048787535;Tangerine
3863;2018-12-31;7,648477765825889;Tangerine
3864;2019-01-31;7,6225564495731195;Tangerine
3865;2019-02-28;7,39416565145606;Tangerine
3866;2019-03-31;7,4538111646616265;Tangerine
3867;2019-04-30;7,68604232494441;Tangerine
3868;2019-05-31;7,891407173824171;Tangerine
3869;2019-06-30;7,861401795830238;Tangerine
3870;2019-07-31;8,0796997970104;Tangerine
3871;2019-08-31;7,93793303789641;Tangerine
3872;2019-09-30;7,941699298180357;Tangerine
3873;2019-10-31;7,92704403397637;Tangerine
3874;2019-11-30;7,974481172885719;Tangerine
3875;2019-12-31;7,8603031085740716;Tangerine
3876;2020-01-31;8,197505068968262;Tangerine
3877;2020-02-29;7,906847259107453;Tangerine
3878;2020-03-31;8,393943677279182;Tangerine
3879;2020-04-30;8,150654919336842;Tangerine
3880;2020-05-31;8,473481213814544;Tangerine
3881;2020-06-30;8,402650809188682;Tangerine
3882;2020-07-31;8,426772136833586;Tangerine
3883;2020-08-31;8,422512553657048;Tangerine
3884;2020-09-30;8,313267283341945;Tangerine
3885;2020-10-31;;Tangerine
3886;2020-11-30;;Tangerine
3887;2020-12-31;;Tangerine
3888;2015-01-31;8,719930519789202;Traube
3889;2015-02-28;8,394328022958588;Traube
3890;2015-03-31;8,902418234079958;Traube
3891;2015-04-30;8,804212261542997;Traube
3892;2015-05-31;8,52818415990599;Traube
3893;2015-06-30;8,844890649536524;Traube
3894;2015-07-31;9,073134580616195;Traube
3895;2015-08-31;9,18518955124107;Traube
3896;2015-09-30;8,935501318015383;Traube
3897;2015-10-31;9,014811817373014;Traube
3898;2015-11-30;8,980442515945867;Traube
3899;2015-12-31;9,347351608557844;Traube
3900;2016-01-31;9,027194736735606;Traube
3901;2016-02-29;9,090828380106975;Traube
3902;2016-03-31;9,111901817074441;Traube
3903;2016-04-30;9,359950607215241;Traube
3904;2016-05-31;9,45351485699421;Traube
3905;2016-06-30;9,825101335336885;Traube
3906;2016-07-31;9,567008210338532;Traube
3907;2016-08-31;9,682315010311282;Traube
3908;2016-09-30;9,944765556222775;Traube
3909;2016-10-31;9,78845497375644;Traube
3910;2016-11-30;9,51363020920259;Traube
3911;2016-12-31;9,856290719112375;Traube
3912;2017-01-31;9,62895772925325;Traube
3913;2017-02-28;9,317329328184341;Traube
3914;2017-03-31;9,795115411079076;Traube
3915;2017-04-30;9,590301180148028;Traube
3916;2017-05-31;9,461075168139626;Traube
3917;2017-06-30;9,496783174760747;Traube
3918;2017-07-31;9,609332785562914;Traube
3919;2017-08-31;9,445961872941954;Traube
3920;2017-09-30;9,81161945154938;Traube
3921;2017-10-31;9,240593631567204;Traube
3922;2017-11-30;9,473833333814735;Traube
3923;2017-12-31;9,157025612092848;Traube
3924;2018-01-31;9,384003088576218;Traube
3925;2018-02-28;9,147362317809431;Traube
3926;2018-03-31;9,714457473645659;Traube
3927;2018-04-30;9,941163269665473;Traube
3928;2018-05-31;9,954680349139338;Traube
3929;2018-06-30;9,977284719545727;Traube
3930;2018-07-31;10,041803637088465;Traube
3931;2018-08-31;10,137392472057977;Traube
3932;2018-09-30;9,672293846271906;Traube
3933;2018-10-31;10,0019099527424;Traube
3934;2018-11-30;9,760562931374235;Traube
3935;2018-12-31;10,09242668228933;Traube
3936;2019-01-31;10,217644006415988;Traube
3937;2019-02-28;9,813308719891365;Traube
3938;2019-03-31;10,013312891435543;Traube
3939;2019-04-30;10,122250399611692;Traube
3940;2019-05-31;9,960664010039201;Traube
3941;2019-06-30;9,70986250019957;Traube
3942;2019-07-31;10,448711166059734;Traube
3943;2019-08-31;9,957192410142783;Traube
3944;2019-09-30;9,892561410813073;Traube
3945;2019-10-31;10,134894396436945;Traube
3946;2019-11-30;9,999632479739825;Traube
3947;2019-12-31;9,979201704556216;Traube
3948;2020-01-31;10,34807291082478;Traube
3949;2020-02-29;10,356617066410202;Traube
3950;2020-03-31;10,723789888129229;Traube
3951;2020-04-30;10,362813983607307;Traube
3952;2020-05-31;10,64155386383353;Traube
3953;2020-06-30;10,899560581724169;Traube
3954;2020-07-31;10,627046322251642;Traube
3955;2020-08-31;10,703039801705158;Traube
3956;2020-09-30;10,825791239037116;Traube
3957;2020-10-31;;Traube
3958;2020-11-30;;Traube
3959;2020-12-31;;Traube
3960;2015-01-31;142,83512173131646;Wassermelone
3961;2015-02-28;139,813808330937;Wassermelone
3962;2015-03-31;150,46302535839163;Wassermelone
3963;2015-04-30;157,80456267167932;Wassermelone
3964;2015-05-31;148,8786787958571;Wassermelone
3965;2015-06-30;154,09648276323506;Wassermelone
3966;2015-07-31;167,62538590559615;Wassermelone
3967;2015-08-31;158,7360450559356;Wassermelone
3968;2015-09-30;157,33996631498306;Wassermelone
3969;2015-10-31;159,810331330612;Wassermelone
3970;2015-11-30;162,4449814552607;Wassermelone
3971;2015-12-31;168,64618584480354;Wassermelone
3972;2016-01-31;155,70220615007364;Wassermelone
3973;2016-02-29;157,2975460711324;Wassermelone
3974;2016-03-31;158,14801927308483;Wassermelone
3975;2016-04-30;158,43091554365273;Wassermelone
3976;2016-05-31;154,80436040370455;Wassermelone
3977;2016-06-30;158,80965965582826;Wassermelone
3978;2016-07-31;175,74242231174594;Wassermelone
3979;2016-08-31;173,96511719307404;Wassermelone
3980;2016-09-30;175,80360064572068;Wassermelone
3981;2016-10-31;158,7806222433961;Wassermelone
3982;2016-11-30;182,69142015978755;Wassermelone
3983;2016-12-31;176,0903745239929;Wassermelone
3984;2017-01-31;175,287135865699;Wassermelone
3985;2017-02-28;174,93354738299928;Wassermelone
3986;2017-03-31;188,20681177895773;Wassermelone
3987;2017-04-30;171,8244773016931;Wassermelone
3988;2017-05-31;181,2446799219223;Wassermelone
3989;2017-06-30;188,2681465357325;Wassermelone
3990;2017-07-31;193,22556507874432;Wassermelone
3991;2017-08-31;173,15341463569243;Wassermelone
3992;2017-09-30;191,9081655375821;Wassermelone
3993;2017-10-31;171,79708961446352;Wassermelone
3994;2017-11-30;182,84993027070055;Wassermelone
3995;2017-12-31;173,40198960796278;Wassermelone
3996;2018-01-31;176,05745653053148;Wassermelone
3997;2018-02-28;179,2704214308653;Wassermelone
3998;2018-03-31;169,48259202643803;Wassermelone
3999;2018-04-30;176,41908910319214;Wassermelone
4000;2018-05-31;174,31443141633457;Wassermelone
4001;2018-06-30;182,25745252252375;Wassermelone
4002;2018-07-31;165,2380373884899;Wassermelone
4003;2018-08-31;184,1562814568106;Wassermelone
4004;2018-09-30;185,5653146468919;Wassermelone
4005;2018-10-31;180,87316550555525;Wassermelone
4006;2018-11-30;186,4072557600697;Wassermelone
4007;2018-12-31;180,2292706526884;Wassermelone
4008;2019-01-31;186,3187188663554;Wassermelone
4009;2019-02-28;177,7098899892744;Wassermelone
4010;2019-03-31;183,25158116643908;Wassermelone
4011;2019-04-30;192,48626704261272;Wassermelone
4012;2019-05-31;196,1697224344268;Wassermelone
4013;2019-06-30;201,44360749351173;Wassermelone
4014;2019-07-31;196,9293705875284;Wassermelone
4015;2019-08-31;193,95836408879117;Wassermelone
4016;2019-09-30;190,71753721144793;Wassermelone
4017;2019-10-31;209,75118831606193;Wassermelone
4018;2019-11-30;191,1850831001206;Wassermelone
4019;2019-12-31;193,8934527001881;Wassermelone
4020;2020-01-31;202,2378525400228;Wassermelone
4021;2020-02-29;200,29582621712325;Wassermelone
4022;2020-03-31;209,3225214829976;Wassermelone
4023;2020-04-30;205,9033414007652;Wassermelone
4024;2020-05-31;192,16595952457345;Wassermelone
4025;2020-06-30;214,3022515047381;Wassermelone
4026;2020-07-31;204,68910816162165;Wassermelone
4027;2020-08-31;197,143777482324;Wassermelone
4028;2020-09-30;199,54140923627864;Wassermelone
4029;2020-10-31;;Wassermelone
4030;2020-11-30;;Wassermelone
4031;2020-12-31;;Wassermelone
4032;2015-01-31;8,345489044027396;Zitrone
4033;2015-02-28;8,235831745319324;Zitrone
4034;2015-03-31;8,537708645177261;Zitrone
4035;2015-04-30;8,104946526677937;Zitrone
4036;2015-05-31;8,27923884321372;Zitrone
4037;2015-06-30;8,387267245325981;Zitrone
4038;2015-07-31;8,929276078664229;Zitrone
4039;2015-08-31;8,487163307635166;Zitrone
4040;2015-09-30;8,405545743859124;Zitrone
4041;2015-10-31;8,783539150853946;Zitrone
4042;2015-11-30;8,68555048372146;Zitrone
4043;2015-12-31;8,792471925983278;Zitrone
4044;2016-01-31;8,404570733581568;Zitrone
4045;2016-02-29;8,504917189260714;Zitrone
4046;2016-03-31;8,624361344004603;Zitrone
4047;2016-04-30;8,184157118858103;Zitrone
4048;2016-05-31;8,731491621268322;Zitrone
4049;2016-06-30;8,486162030769131;Zitrone
4050;2016-07-31;8,889718926831918;Zitrone
4051;2016-08-31;8,586893331047087;Zitrone
4052;2016-09-30;8,488265052820877;Zitrone
4053;2016-10-31;8,40573083651228;Zitrone
4054;2016-11-30;8,699800231919815;Zitrone
4055;2016-12-31;8,738644945857065;Zitrone
4056;2017-01-31;8,567398046171402;Zitrone
4057;2017-02-28;8,669515666220564;Zitrone
4058;2017-03-31;8,939902010083951;Zitrone
4059;2017-04-30;8,728070718830326;Zitrone
4060;2017-05-31;8,903725325434017;Zitrone
4061;2017-06-30;9,170030030975916;Zitrone
4062;2017-07-31;8,799411232991988;Zitrone
4063;2017-08-31;9,035352030118686;Zitrone
4064;2017-09-30;8,737606534918926;Zitrone
4065;2017-10-31;8,941007333288223;Zitrone
4066;2017-11-30;9,025541856020606;Zitrone
4067;2017-12-31;8,690374142237314;Zitrone
4068;2018-01-31;9,49479892134782;Zitrone
4069;2018-02-28;8,877940651443678;Zitrone
4070;2018-03-31;9,239352071253874;Zitrone
4071;2018-04-30;9,077119353286708;Zitrone
4072;2018-05-31;9,291683660118862;Zitrone
4073;2018-06-30;9,314297303498249;Zitrone
4074;2018-07-31;9,00348822627394;Zitrone
4075;2018-08-31;9,001279928538304;Zitrone
4076;2018-09-30;9,338550252427982;Zitrone
4077;2018-10-31;9,251053777113752;Zitrone
4078;2018-11-30;9,217417560513093;Zitrone
4079;2018-12-31;8,87270803948738;Zitrone
4080;2019-01-31;9,31248436509583;Zitrone
4081;2019-02-28;9,099377398672218;Zitrone
4082;2019-03-31;9,14612819087277;Zitrone
4083;2019-04-30;9,167256199375181;Zitrone
4084;2019-05-31;9,207681199544407;Zitrone
4085;2019-06-30;9,244948467686672;Zitrone
4086;2019-07-31;9,519131877373608;Zitrone
4087;2019-08-31;9,367539013761101;Zitrone
4088;2019-09-30;9,51645952883252;Zitrone
4089;2019-10-31;9,549289453565452;Zitrone
4090;2019-11-30;9,501124740358264;Zitrone
4091;2019-12-31;9,42245281333731;Zitrone
4092;2020-01-31;9,736560378615131;Zitrone
4093;2020-02-29;9,424619950526145;Zitrone
4094;2020-03-31;9,811446313305227;Zitrone
4095;2020-04-30;9,719792878627372;Zitrone
4096;2020-05-31;9,744553337534876;Zitrone
4097;2020-06-30;9,797814438267132;Zitrone
4098;2020-07-31;9,955771901552007;Zitrone
4099;2020-08-31;9,648844944579695;Zitrone
4100;2020-09-30;9,980907232310734;Zitrone
4101;2020-10-31;;Zitrone
4102;2020-11-30;;Zitrone
4103;2020-12-31;;Zitrone
